"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2788","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:08:56,FALSE,NA,"857990020778602496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JDaggs92",1351,TRUE,FALSE,NA,NA
"2789","RT @HIDEO_KOJIMA_EN: Saw @RoosterTeeth 's 'Lazer Team' 'Moana' and 'SING' on the plane.  Loved SING! Gotta buy the OST. https://t.co/9ejA3n…",FALSE,0,NA,2017-04-28 16:08:32,FALSE,NA,"857989919276494850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TGWNick",278,TRUE,FALSE,NA,NA
"2790","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:08:29,FALSE,NA,"857989907993812992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fernando180313",1351,TRUE,FALSE,NA,NA
"2791","Hey moana!!! Ur old na <ed><U+00A0><U+00BD><ed><U+00B1><U+00B5><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> HBD to my very chix bishpren i lalalav u and will support u alwAys mehehe @_ranzelangspn… https://t.co/cB2H7XgCEe",FALSE,4,NA,2017-04-28 16:08:24,TRUE,NA,"857989887911383040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikasotto",0,FALSE,FALSE,NA,NA
"2792","RT @IfsYoon: #<U+BC30><U+D2B8><U+B9E8><U+D1A0><U+D1A0><U+C0AC><U+C774><U+D2B8>
#<U+C2A4><U+D3EC><U+CE20><U+BC30><U+D305><U+C0AC><U+C774><U+D2B8>

<U+2B05><U+2B05><U+2B05>  https://t.co/39ZWa0d9ev <U+2B05><U+2B05><U+2B05>

<ed><U+00A0><U+00BC><ed><U+00BC><U+008F>

<U+2652>
<U+2652>
<U+2652>
<U+2652>
<U+2652>
<ed><U+00A0><U+00BD><ed><U+00B0><U+008B>
#<U+C0AC><U+C124><U+D1A0><U+D1A0><U+C0AC><U+C774><U+D2B8>
<ed><U+00A0><U+00BD><ed><U+00B1><U+00AA><ed><U+00A0><U+00BC><ed><U+00BC><U+0093>

q4oa7w
0z https://t.co/nJqGBKL2H7",FALSE,0,NA,2017-04-28 16:08:16,FALSE,NA,"857989851919953920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moa_moana",745,TRUE,FALSE,NA,NA
"2793","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:08:15,FALSE,NA,"857989849084813312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cnsdrthcoconut",1351,TRUE,FALSE,NA,NA
"2794","RT @littleboo_21: Disney Moana Family Night In With @JAKKStoys #MoanaNightIn https://t.co/d1Q36GG7Dv https://t.co/3WIP14W9Km",FALSE,0,NA,2017-04-28 16:08:03,FALSE,NA,"857989799977811968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","musingstiredmum",8,TRUE,FALSE,NA,NA
"2795","We watched Moana during our performing arts trip. It's was the best thing ever. @DisneyMoana @Lin_Manuel https://t.co/ZlSbs6e9Am",FALSE,0,NA,2017-04-28 16:08:02,FALSE,NA,"857989796949409793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whos_tayler",0,FALSE,FALSE,NA,NA
"2796","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:07:16,FALSE,NA,"857989601079709698",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ru___pon21",1351,TRUE,FALSE,NA,NA
"2797","I liked a @YouTube video https://t.co/WCU6J6K1Z8 Everything Wrong With Moana In 15 Minutes Or Less",FALSE,0,NA,2017-04-28 16:07:15,FALSE,NA,"857989596810014725",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Seda2431",0,FALSE,FALSE,NA,NA
"2798","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:06:56,FALSE,NA,"857989516371558401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyomerin",1351,TRUE,FALSE,NA,NA
"2799","I always get goosebumps during the reprise of How Far I'll Go from Moana. Music is a powerful thing, man.",FALSE,7,NA,2017-04-28 16:06:44,FALSE,NA,"857989469085081600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erambriz",1,FALSE,FALSE,NA,NA
"2800","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:06:31,FALSE,NA,"857989415079227392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","shiru_min",1351,TRUE,FALSE,NA,NA
"2801","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:06:27,FALSE,NA,"857989395520962561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heartstraws",1351,TRUE,FALSE,NA,NA
"2802","@axrzjl14 lol moana goes to meet a random dude and talks to the sea <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> that's kind of mental",FALSE,0,"axrzjl14",2017-04-28 16:06:01,FALSE,"857989044470513664","857989288818073604","2718865251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marissa_Elias28",0,FALSE,FALSE,NA,NA
"2803","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:05:55,FALSE,NA,"857989264520466433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElMarvadoBlanco",1351,TRUE,FALSE,NA,NA
"2804","Moana has the best soundtrack! https://t.co/h34nH48Xha",FALSE,7,NA,2017-04-28 16:05:52,FALSE,NA,"857989249701957632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elriel_",0,FALSE,FALSE,NA,NA
"2805","Hanging out with little Ray Ray. #Friday #hellowrinkles #toddlers #watchingmoana #moana https://t.co/jk877OU4z8 https://t.co/YLXtDkSpNC",FALSE,1,NA,2017-04-28 16:05:45,FALSE,NA,"857989221826650112",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","addicted2saving",0,FALSE,FALSE,NA,NA
"2806","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:05:30,FALSE,NA,"857989156273881088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Defoko_Utane",1351,TRUE,FALSE,NA,NA
"2807","@Marissa_Elias28 It is a good movie it's just a bit creepy to me lol . I guess it gives me a break from watching Mo… https://t.co/86qcyP2dIn",FALSE,0,"Marissa_Elias28",2017-04-28 16:05:03,TRUE,"857988739494273024","857989044470513664","565811316","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","axrzjl14",0,FALSE,FALSE,NA,NA
"2808","Moana is a trippy movie.",FALSE,2,NA,2017-04-28 16:04:43,FALSE,NA,"857988961515565056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kalynnbluee",0,FALSE,FALSE,NA,NA
"2809","RT @madisonpettis: Peyton &amp; Joe reunited 10 years later <U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BF><U+0088> So happy to see you @therock at the #Moana premiere last night, been too long <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>…",FALSE,0,NA,2017-04-28 16:04:21,FALSE,NA,"857988868624310273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenalv_",13024,TRUE,FALSE,NA,NA
"2810","RT @its_carson_yo: #ChrisTheTypeOfGuy to wack his dick while watching Moana",FALSE,0,NA,2017-04-28 16:04:18,FALSE,NA,"857988854384648192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csdowling2",1,TRUE,FALSE,NA,NA
"2811","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:03:52,FALSE,NA,"857988746414829568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dax4MEjiTp0UmtS",1351,TRUE,FALSE,NA,NA
"2812","RT @HIDEO_KOJIMA_EN: Saw @RoosterTeeth 's 'Lazer Team' 'Moana' and 'SING' on the plane.  Loved SING! Gotta buy the OST. https://t.co/9ejA3n…",FALSE,0,NA,2017-04-28 16:03:44,FALSE,NA,"857988712612864000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dropthatgrace",278,TRUE,FALSE,NA,NA
"2813","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:03:10,FALSE,NA,"857988571776647168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Methsia",1351,TRUE,FALSE,NA,NA
"2814","RT @madisonpettis: Peyton &amp; Joe reunited 10 years later <U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BF><U+0088> So happy to see you @therock at the #Moana premiere last night, been too long <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>…",FALSE,0,NA,2017-04-28 16:02:59,FALSE,NA,"857988525567823872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_boo_brewer",13024,TRUE,FALSE,NA,NA
"2815","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:02:57,FALSE,NA,"857988514830594048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anette0Paulii",1351,TRUE,FALSE,NA,NA
"2816","RT @littleboo_21: Disney Moana Family Night In With @JAKKStoys #MoanaNightIn https://t.co/d1Q36GG7Dv https://t.co/3WIP14W9Km",FALSE,0,NA,2017-04-28 16:02:49,FALSE,NA,"857988481930473473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BearandCardigan",8,TRUE,FALSE,NA,NA
"2817","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:02:26,FALSE,NA,"857988385335586817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iAngelaBonet",1351,TRUE,FALSE,NA,NA
"2818","In need of Maui's strength and Moana's courage",FALSE,0,NA,2017-04-28 16:02:18,FALSE,NA,"857988352674480128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fgcm_xx",0,FALSE,FALSE,NA,NA
"2819","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:02:18,FALSE,NA,"857988351336394752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patoking300",1351,TRUE,FALSE,NA,NA
"2820","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:01:51,FALSE,NA,"857988239902355456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dmtrslmnt",1351,TRUE,FALSE,NA,NA
"2821","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:01:43,FALSE,NA,"857988204556947456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paukeehl",1351,TRUE,FALSE,NA,NA
"2822","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:01:41,FALSE,NA,"857988195677491200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bindyboo98",1351,TRUE,FALSE,NA,NA
"2823","we're having a moana luau pool party for my threenager this year. her call, not mine.",FALSE,1,NA,2017-04-28 16:01:39,FALSE,NA,"857988187611910144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_k_ayla___",0,FALSE,FALSE,NA,NA
"2824","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:01:37,FALSE,NA,"857988178418040832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paratetamoI",1351,TRUE,FALSE,NA,NA
"2825","#ChrisTheTypeOfGuy to wack his dick while watching Moana",FALSE,4,NA,2017-04-28 16:01:28,FALSE,NA,"857988141751439362",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_carson_yo",1,FALSE,FALSE,NA,NA
"2826","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:01:18,FALSE,NA,"857988101574189057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anthonyslojorek",1351,TRUE,FALSE,NA,NA
"2827","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> WonderCon 2017 – Maui and Grandma from Moana March 31-April 2, 2017 Anaheim Convention Center Emerald... https://t.co/0nairy0ZwP",FALSE,0,NA,2017-04-28 16:01:09,FALSE,NA,"857988061023621121",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","emeraldhook1983",0,FALSE,FALSE,NA,NA
"2828","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:01:04,FALSE,NA,"857988040211353600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","N1ghtslash",1351,TRUE,FALSE,NA,NA
"2829","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:00:57,FALSE,NA,"857988014609399808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dxblejack",1351,TRUE,FALSE,NA,NA
"2830","@sapphixy America is tied with Moana as my favorite character of all time from anything, I love her",FALSE,2,"sapphixy",2017-04-28 16:00:48,FALSE,"857987601646702593","857987975736590336","93638430","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HeatherBlakely",0,FALSE,FALSE,NA,NA
"2831","RT @SquirrelGirlLV: Watch out for that paddle!  Pretty awesome Moana cosplay I do a video with at #wondercon

https://t.co/RsM4ZVYT7E

#dis…",FALSE,0,NA,2017-04-28 16:00:48,FALSE,NA,"857987972775522305",NA,"<a href=""http://ctrlq.org/"" rel=""nofollow"">Mice Town </a>","miceears",1,TRUE,FALSE,NA,NA
"2832","MOANA'$ DA BST BRUSKIS DONT FITE ME ON THIS",FALSE,2,NA,2017-04-28 16:00:29,FALSE,NA,"857987895872716800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","FishyPayne07",0,FALSE,FALSE,NA,NA
"2833","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:00:09,FALSE,NA,"857987809273163777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoNoKarlsen",1351,TRUE,FALSE,NA,NA
"2834","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:00:04,FALSE,NA,"857987790247743489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ourhalloween",1351,TRUE,FALSE,NA,NA
"2835","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 16:00:02,FALSE,NA,"857987780722520065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ggarmendia94",1351,TRUE,FALSE,NA,NA
"2836","It'd be really chill if like I had a majestic casual kickback thing but idk anybody who fucks with em like i do ugh",FALSE,3,NA,2017-04-28 15:59:51,FALSE,NA,"857987734975242240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mapu_moana",0,FALSE,FALSE,NA,NA
"2837","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 15:59:50,FALSE,NA,"857987732899024896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gurutze_art",1351,TRUE,FALSE,NA,NA
"2838","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 15:59:30,FALSE,NA,"857987648908034049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","boca_de_sal",1351,TRUE,FALSE,NA,NA
"2839","Done watching Moana<ed><U+00A0><U+00BC><ed><U+00BE><U+00AC><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,0,NA,2017-04-28 15:59:24,FALSE,NA,"857987624048316416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babykatrin24",0,FALSE,FALSE,NA,NA
"2840","After watching the Now I Do What I Want music video I can confirm that Uzi watched Moana",FALSE,0,NA,2017-04-28 15:58:54,FALSE,NA,"857987494641643521",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ZlatanDrinkin",0,FALSE,FALSE,NA,NA
"2841","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 15:58:35,FALSE,NA,"857987415998439428",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VaroNoMas",1351,TRUE,FALSE,NA,NA
"2842","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 15:58:11,FALSE,NA,"857987316190777352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malordenaut",1351,TRUE,FALSE,NA,NA
"2843","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 15:58:09,FALSE,NA,"857987307227549698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheenamandarina",1351,TRUE,FALSE,NA,NA
"2844","Watching the video of @TheRock recording ""you're welcome"" for Moana always makes me so happs",FALSE,4,NA,2017-04-28 15:57:54,FALSE,NA,"857987246150098944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kobrienx",1,FALSE,FALSE,NA,NA
"2845","The kiddo is now medicated and on the couch watching her YouTube. She sang Moana on the way home so she definitely feels better <ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>",FALSE,4,NA,2017-04-28 15:57:49,FALSE,NA,"857987225157595137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bioha7ard",0,FALSE,FALSE,NA,NA
"2846","I'm watching Moana <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BC><U+008A>",FALSE,1,NA,2017-04-28 15:57:33,FALSE,NA,"857987157285318656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohbaddie",0,FALSE,FALSE,NA,NA
