"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2711","RT @PalmerReport: Senate Democrats hatch plan that could leave Donald Trump with little choice but to resign https://t.co/zH2wkCWkW6 #RESIST",FALSE,0,NA,2017-04-28 14:45:53,FALSE,NA,"857969121098596353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Plantflowes",120,TRUE,FALSE,NA,NA
"2712","It so hard, #resist #trump #friday  https://t.co/LjCR9ts0oE https://t.co/4fptsT8ZDw",FALSE,0,NA,2017-04-28 14:45:53,FALSE,NA,"857969120272408577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JailCorruptBank",0,FALSE,FALSE,NA,NA
"2713","RT @funder: Vid:Ivanka Trump in Turkey promoting her hotel-Donald &amp; Jared Trump were there too

#fireivanka #trumprussia #resist
https://t.…",FALSE,0,NA,2017-04-28 14:45:52,FALSE,NA,"857969118997348356",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bonnieD57063479",1024,TRUE,FALSE,NA,NA
"2714","RT @politico: “I kind of pooh-poohed the experience stuff when I first got here,” one W.H. official said. “But this s--- is hard.” https://…",FALSE,0,NA,2017-04-28 14:45:52,FALSE,NA,"857969118494023680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","csilver88",53,TRUE,FALSE,NA,NA
"2715","RT @docrocktex26: .@Shareblue Donald Trump has copies of the Electoral College map, and hands them out to people https://t.co/XwgIWCzZbz #I…",FALSE,0,NA,2017-04-28 14:45:52,FALSE,NA,"857969118162694144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piptiegirl",16,TRUE,FALSE,NA,NA
"2716","RT @timothywjohnson: Donald Trump Jr. is currently being interviewed by the NRA's resident ""scientific"" racist https://t.co/KnHhRupzhC #NRA…",FALSE,0,NA,2017-04-28 14:45:51,FALSE,NA,"857969114794602500",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnwwhyte",29,TRUE,FALSE,NA,NA
"2717","This is what we get #realityshowpresident @realdonaldtrump #grifter #nosubstance #whatajoke https://t.co/Dyyitg7UnP via @HuffPostPol",FALSE,0,NA,2017-04-28 14:45:51,FALSE,NA,"857969114698174469",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","libinsouth",0,FALSE,FALSE,NA,NA
"2718","RT @DPRK_News: Gasbag Donald Trump fails to build wall, fails to repeal medical law, fails to leave NATO, as idiot followers celebrate 100…",FALSE,0,NA,2017-04-28 14:45:51,FALSE,NA,"857969113997639681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mackwaylzhao",1020,TRUE,FALSE,NA,NA
"2719","RT @CillizzaCNN: ""You're going to have such great health care, at a tiny fraction of the cost—and it's going to be so easy."" -- Donald Trum…",FALSE,0,NA,2017-04-28 14:45:51,FALSE,NA,"857969113695739904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RobMarchione",355,TRUE,FALSE,NA,NA
"2720","RT @DavidCornDC: This is when Trump became the most absurd president ever. https://t.co/exlL6TW7sG",FALSE,0,NA,2017-04-28 14:45:50,FALSE,NA,"857969110466134017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Davidwrg",431,TRUE,FALSE,NA,NA
"2721","RT @PolitiFact: 49% of claims we checked of @realDonaldTrump have rated False or Pants on Fire. https://t.co/OSPUUPCV4W #PolitiFact100 http…",FALSE,0,NA,2017-04-28 14:45:50,FALSE,NA,"857969108771405824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesssicakann",384,TRUE,FALSE,NA,NA
"2722","RT @supra1Bqteam: PolticsNewz: Donald Trump on being president: “I thought it would be easier” https://t.co/yrU311lsfw",FALSE,0,NA,2017-04-28 14:45:49,FALSE,NA,"857969106288594944",NA,"<a href=""https://dev.twitter.com/"" rel=""nofollow"">romaxbot</a>","RomaxNuclear",1,TRUE,FALSE,NA,NA
"2723","RT @TIMEPolitics: The history that explains why President Trump can't break up the Ninth Circuit https://t.co/Gu2T2nLBg2 via @OBWax",FALSE,0,NA,2017-04-28 14:45:49,FALSE,NA,"857969104807972864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobinMCouch",1,TRUE,FALSE,NA,NA
"2724","@BeastFireNab Imagine if you took the Donald Trump approached to greeting her instead would of been a different ball game",FALSE,1,"BeastFireNab",2017-04-28 14:45:49,FALSE,"857958837273464832","857969104338202624","3820253303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4u2standunique",0,FALSE,FALSE,NA,NA
"2725","RT @CBSNews: Today in Trump:
-Pres. Trump signs executive order to expand offshore drilling
-Trump addresses NRA conference
MORE: https://t…",FALSE,0,NA,2017-04-28 14:45:47,FALSE,NA,"857969097815883776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bonitamukherje1",23,TRUE,FALSE,NA,NA
"2726","RT @TeaPainUSA: FUN FACT: Donald Trump once considered Mike Flynn for the VP slot. 

#TrumpRussia",FALSE,0,NA,2017-04-28 14:45:47,FALSE,NA,"857969097576808449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpeakerRyanDick",1707,TRUE,FALSE,NA,NA
"2727","RT @TDPattillo: If Trump's unhappy now, he's going to be suicidal when a Democratic majority gets elected to Congress in 2018. 
https://t.c…",FALSE,0,NA,2017-04-28 14:45:47,FALSE,NA,"857969094234165248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1leomom",6,TRUE,FALSE,NA,NA
"2728","RT @sheriffali: #NYT Intelligence Chiefs Told President Obama Russia Has Compromising Information On Trump
#IllegitimatePEOTUSTrump 
https:…",FALSE,0,NA,2017-04-28 14:45:46,FALSE,NA,"857969091340054528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheriffali",376,TRUE,FALSE,NA,NA
"2729","RT @realDonaldTrump: Today, I signed an Executive Order on Improving Accountability and Whistleblower Protection at the @DeptVetAffairs: ht…",FALSE,0,NA,2017-04-28 14:45:46,FALSE,NA,"857969090253737985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","78issy",7974,TRUE,FALSE,NA,NA
"2730","In 100 Days, Donald Trump Hasn’t Done Much Except Show Off His Signature https://t.co/5h2ZHPoTua",FALSE,0,NA,2017-04-28 14:45:45,FALSE,NA,"857969089754656771",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EltonBrobbey",0,FALSE,FALSE,NA,NA
"2731","RT @nytvideo: Ever since President Trump took office (and even before that), we've been capturing the important moments on video https://t.…",FALSE,0,NA,2017-04-28 14:45:45,FALSE,NA,"857969089129709568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realslickster",65,TRUE,FALSE,NA,NA
"2732","RT @Tyrangiel: MUST-WATCH Alert: Tonight at 7:30 est on @HBO, @vicenews presents 100 Days of Donald Trump. It's real, real good.",FALSE,0,NA,2017-04-28 14:45:45,FALSE,NA,"857969087674286082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeinbergSarah",6,TRUE,FALSE,NA,NA
"2733","Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/7z3TUenc4L",FALSE,0,NA,2017-04-28 14:45:45,FALSE,NA,"857969087414251521",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","GuruDude2",0,FALSE,FALSE,NA,NA
"2734","RT @TheSimpsons: Donald Trump reviews his first 100 days in office. Watch an all-new episode of #TheSimpsons this Sunday at 8/7c on FOX. ht…",FALSE,0,NA,2017-04-28 14:45:45,FALSE,NA,"857969086399205376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FairlyOddDonna",10587,TRUE,FALSE,NA,NA
"2735","STATE: Inside Trump’s tumultuous first 100 days https://t.co/erelQsWHmQ #USA #US #USBiz",FALSE,0,NA,2017-04-28 14:45:45,FALSE,NA,"857969086160142336",NA,"<a href=""http://www.business-support-network.org/USbiz/"" rel=""nofollow"">US Business</a>","USA_Biz",0,FALSE,FALSE,NA,NA
"2736","RT @CNN: The creators of ""The Simpsons"" poke fun at US President Donald Trump in a clip marking his first 100 days in office https://t.co/4…",FALSE,0,NA,2017-04-28 14:45:44,FALSE,NA,"857969085765865472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IanTwohig37",1398,TRUE,FALSE,NA,NA
"2737","RT @KellyBaden: Major architect of the 330+ state-level abortion restrictions of the past 5 years named by Trump to HHS position https://t.…",FALSE,0,NA,2017-04-28 14:45:44,FALSE,NA,"857969083630747648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thebro88",22,TRUE,FALSE,NA,NA
"2738","Donald Trump’s first 100 days, in tweets https://t.co/2rakud55yf #USA #US #USBiz",FALSE,0,NA,2017-04-28 14:45:44,FALSE,NA,"857969083303817218",NA,"<a href=""http://www.business-support-network.org/USbiz/"" rel=""nofollow"">US Business</a>","USA_Biz",0,FALSE,FALSE,NA,NA
"2739","RT @NathanMartin: Millenials: Nobody can pull off a con like Donald Trump!
Ja Rule: Hold my beer. 
#fyrefestival",FALSE,0,NA,2017-04-28 14:45:44,FALSE,NA,"857969082678652928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rae_muk",627,TRUE,FALSE,NA,NA
"2740","RT @funder: Trump's seen a 66% decline in engagement per tweet—maybe cuz he has no more Russian trolls?

#trumprussia #resist
https://t.co/…",FALSE,0,NA,2017-04-28 14:45:43,FALSE,NA,"857969077934972928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vsansome",207,TRUE,FALSE,NA,NA
"2741","RT @Salon: Donald Trump provokes North Korea and leaves South Korea to clean up the mess https://t.co/L3QxUgux7o",FALSE,0,NA,2017-04-28 14:45:43,FALSE,NA,"857969077549240320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gtsanne",22,TRUE,FALSE,NA,NA
"2742","Trump: ‘I thought it would be easier’ https://t.co/Y6aUfqrT1a #USA #US #USBiz",FALSE,0,NA,2017-04-28 14:45:42,FALSE,NA,"857969076265779200",NA,"<a href=""http://www.business-support-network.org/USbiz/"" rel=""nofollow"">US Business</a>","USA_Biz",0,FALSE,FALSE,NA,NA
"2743","Trump: 'I thought it would be easier' https://t.co/Qx7W3B0jBd https://t.co/4YTZIaRGai",FALSE,0,NA,2017-04-28 14:45:42,FALSE,NA,"857969076144029696",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sidneydborger0",0,FALSE,FALSE,NA,NA
"2744","Trump: 'I thought it would be easier' https://t.co/hrMvm8P3YE https://t.co/UH9JzwbA2H https://t.co/U0QKLj6d9x",FALSE,0,NA,2017-04-28 14:45:42,FALSE,NA,"857969075066085376",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","UnitedNewsofUSA",0,FALSE,FALSE,NA,NA
"2745","RT @mattyglesias: Trump isn't failing, he's stealing https://t.co/HZfOSgoQb1",FALSE,0,NA,2017-04-28 14:45:42,FALSE,NA,"857969073472155649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeaWSea",879,TRUE,FALSE,NA,NA
"2746","RT @funder: 100 Days Of Russia Drama For Trump White House, With No End In Sight @CNN

#trumprussia #burrmustrecuse #russiagate
https://t.c…",FALSE,0,NA,2017-04-28 14:45:41,FALSE,NA,"857969072943837188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnitaMisiaszek",159,TRUE,FALSE,NA,NA
"2747","Donald Trump's first 100 days, in tweets https://t.co/XSL7BqHX6l https://t.co/45cUU05Mnu",FALSE,0,NA,2017-04-28 14:45:41,FALSE,NA,"857969071089885184",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sidneydborger0",0,FALSE,FALSE,NA,NA
"2748","RT @meganamram: I would pay 10 million dollars to watch Donald trump draw a map of the world from memory",FALSE,0,NA,2017-04-28 14:45:41,FALSE,NA,"857969070666383362",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wedidstop",2830,TRUE,FALSE,NA,NA
"2749","RT @JosephACostello: Drunk People On Donald Trump https://t.co/NV54p99qOP",FALSE,0,NA,2017-04-28 14:45:41,FALSE,NA,"857969070548819969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Giovvanni",1752,TRUE,FALSE,NA,NA
"2750","RT @YarmondShore: @AP I just think it's sad that because of Donald Trump no white man will be elected president for a very long time.",FALSE,0,NA,2017-04-28 14:45:41,FALSE,NA,"857969069558870016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CBihl",29,TRUE,FALSE,NA,NA
"2751","Donald Trump's first 100 days, in tweets https://t.co/nW0hys3FeV https://t.co/UH9JzwbA2H https://t.co/4ObfAHCbmY",FALSE,0,NA,2017-04-28 14:45:41,FALSE,NA,"857969069055549445",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","UnitedNewsofUSA",0,FALSE,FALSE,NA,NA
"2752","RT @DTrumpExposed: #MakeTodayBetterIn4Words
""Impeach President Donald Trump!""",FALSE,0,NA,2017-04-28 14:45:40,FALSE,NA,"857969068602798080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barrynknox",96,TRUE,FALSE,NA,NA
"2753","RT @mattyglesias: Trump isn't failing, he's stealing https://t.co/HZfOSgoQb1",FALSE,0,NA,2017-04-28 14:45:40,FALSE,NA,"857969067831029762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeteyFinger",879,TRUE,FALSE,NA,NA
"2754","RT @hinterlandg: Donald Trump’s First 100 Days Success Story is the Millions They’re Raking In https://t.co/K6Rc17jAFC",FALSE,0,NA,2017-04-28 14:45:39,FALSE,NA,"857969063112454144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josieO",1,TRUE,FALSE,NA,NA
"2755","RT @meganamram: I would pay 10 million dollars to watch Donald trump draw a map of the world from memory",FALSE,0,NA,2017-04-28 14:45:39,FALSE,NA,"857969061354848256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeleneLuna",2830,TRUE,FALSE,NA,NA
"2756","RT @CBSNews: Today in Trump:
-Pres. Trump signs executive order to expand offshore drilling
-Trump addresses NRA conference
MORE: https://t…",FALSE,0,NA,2017-04-28 14:45:39,FALSE,NA,"857969061149499393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bemaze21",23,TRUE,FALSE,NA,NA
"2757","RT @sheriffali: 3 Republican Pussy Graber Predators Donald Trump Roger Ailes Bill O'Reilly
Hiding Behind Christianity &amp; Patriotism
#SexualP…",FALSE,0,NA,2017-04-28 14:45:39,FALSE,NA,"857969061053034498",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sheriffali",412,TRUE,FALSE,NA,NA
"2758","RT @chrishudsonjr: Clinton and Obama Laid the Groundwork for Donald Trump’s War on Immigrants | Aviva Chomsky @TomDispatch @thenation https…",FALSE,0,NA,2017-04-28 14:45:38,FALSE,NA,"857969060595683329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Socrates_Wilde",1,TRUE,FALSE,NA,NA
"2759","RT @mmpadellan: trump is a chihuahua in rottweiler's clothing with no teeth, fooling nobody but trumpers. https://t.co/hui8YFLxa9",FALSE,0,NA,2017-04-28 14:45:38,FALSE,NA,"857969059815673856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mogremom",239,TRUE,FALSE,NA,NA
"2760","RT @ezraklein: Greatest superpower the world has ever known, and this is who we gave it to https://t.co/kUHVrA2KCF",FALSE,0,NA,2017-04-28 14:45:38,FALSE,NA,"857969059316596736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elwmusic",345,TRUE,FALSE,NA,NA
"2761","Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/8Au5I52lkH",FALSE,0,NA,2017-04-28 14:45:38,FALSE,NA,"857969058867810304",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","GennadiiBabak",0,FALSE,FALSE,NA,NA
"2762","RT @resnikoff: Donald Trump's profound weakness has me doubting, for the first time, whether the imperial presidency is truly an irreversib…",FALSE,0,NA,2017-04-28 14:45:38,FALSE,NA,"857969058062508032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeteyFinger",10,TRUE,FALSE,NA,NA
"2763","RT @peterdaou: UNDER FBI INVESTIGATION <U+27A1><U+FE0F> DONALD TRUMP 

POSSIBLY UNDER FBI INVESTIGATION <U+27A1><U+FE0F> JANE SANDERS

NOT UNDER FBI INVESTIGATION <U+27A1><U+FE0F> H…",FALSE,0,NA,2017-04-28 14:45:37,FALSE,NA,"857969056380538884",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheripetersonS",2730,TRUE,FALSE,NA,NA
"2764","RT @realDonaldTrump: Today, I signed an Executive Order on Improving Accountability and Whistleblower Protection at the @DeptVetAffairs: ht…",FALSE,0,NA,2017-04-28 14:45:37,FALSE,NA,"857969055193378817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotdogrusty",7974,TRUE,FALSE,NA,NA
"2765","RT @TheSimpsons: Donald Trump reviews his first 100 days in office. Watch an all-new episode of #TheSimpsons this Sunday at 8/7c on FOX. ht…",FALSE,0,NA,2017-04-28 14:45:37,FALSE,NA,"857969054438629378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilylightningg",10587,TRUE,FALSE,NA,NA
"2766","RT @meganamram: I would pay 10 million dollars to watch Donald trump draw a map of the world from memory",FALSE,0,NA,2017-04-28 14:45:36,FALSE,NA,"857969051741630464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catherinethegay",2830,TRUE,FALSE,NA,NA
"2767","RT @justinhendrix: Tomorrow marks Donald Trump's #100DaysOfShame. RT if you think the man &amp; his family are a complete disgrace to the Unite…",FALSE,0,NA,2017-04-28 14:45:36,FALSE,NA,"857969049824886784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeteyFinger",311,TRUE,FALSE,NA,NA
"2768","RT @CBSNews: Today in Trump:
-Pres. Trump signs executive order to expand offshore drilling
-Trump addresses NRA conference
MORE: https://t…",FALSE,0,NA,2017-04-28 14:45:35,FALSE,NA,"857969047601860608",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","markham",23,TRUE,FALSE,NA,NA
"2769","""What time are my racist parents coming to pick me up?"" -Donald Trump on day 99 of his presidency",FALSE,2,NA,2017-04-28 14:45:35,FALSE,NA,"857969047518031877",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SelenaCoppock",0,FALSE,FALSE,NA,NA
"2770","#Breaking #News Trump: 'I thought it would be easier' https://t.co/qFXnC84S8g https://t.co/kTmqTG4wPb",FALSE,0,NA,2017-04-28 14:45:34,FALSE,NA,"857969043805884416",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PNNHQ",0,FALSE,FALSE,NA,NA
"2771","Time to QUIT for country! Trump on being president: 'I thought it would be easier'
https://t.co/mkXgWCZvBc",FALSE,0,NA,2017-04-28 14:45:34,FALSE,NA,"857969041914212352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JFKinAZ",0,FALSE,FALSE,NA,NA
"2772","RT @ezraklein: Greatest superpower the world has ever known, and this is who we gave it to https://t.co/kUHVrA2KCF",FALSE,0,NA,2017-04-28 14:45:34,FALSE,NA,"857969040341442560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ken_benes",345,TRUE,FALSE,NA,NA
